I0317 11:11:05.027957    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa7b010 size=8192 context=0x9ed1790
I0317 11:11:05.027958    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027958    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=963 buffer_size=8192
I0317 11:11:05.027959    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa79010 size=8192 context=0x9ed16e8
I0317 11:11:05.027960    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027961    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=964 buffer_size=8192
I0317 11:11:05.027962    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa77010 size=8192 context=0x9ed1640
I0317 11:11:05.027963    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027964    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=965 buffer_size=8192
I0317 11:11:05.027965    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa75010 size=8192 context=0x9ed1590
I0317 11:11:05.027966    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027966    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=966 buffer_size=8192
I0317 11:11:05.027967    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa73010 size=8192 context=0x9ed14e8
I0317 11:11:05.027968    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027968    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=967 buffer_size=8192
I0317 11:11:05.027969    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa71010 size=8192 context=0x9ed1440
I0317 11:11:05.027970    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027971    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=968 buffer_size=8192
I0317 11:11:05.027971    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa6f010 size=8192 context=0x9ed1390
I0317 11:11:05.027972    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027973    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=969 buffer_size=8192
I0317 11:11:05.027973    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa6d010 size=8192 context=0x9ed12e8
I0317 11:11:05.027974    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027975    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=970 buffer_size=8192
I0317 11:11:05.027976    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa6b010 size=8192 context=0x9ed1240
I0317 11:11:05.027976    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027977    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=971 buffer_size=8192
I0317 11:11:05.027978    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa69010 size=8192 context=0x9ed1190
I0317 11:11:05.027978    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027979    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=972 buffer_size=8192
I0317 11:11:05.027980    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa67010 size=8192 context=0x9ed10e8
I0317 11:11:05.027981    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027981    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=973 buffer_size=8192
I0317 11:11:05.027982    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa65010 size=8192 context=0x9ed1040
I0317 11:11:05.027983    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027983    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=974 buffer_size=8192
I0317 11:11:05.027984    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa63010 size=8192 context=0x9ed0f90
I0317 11:11:05.027985    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027985    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=975 buffer_size=8192
I0317 11:11:05.027986    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa61010 size=8192 context=0x9ed0ee8
I0317 11:11:05.027987    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027988    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=976 buffer_size=8192
I0317 11:11:05.027988    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa5f010 size=8192 context=0x9ed0e40
I0317 11:11:05.027990    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027990    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=977 buffer_size=8192
I0317 11:11:05.027991    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa5d010 size=8192 context=0x9ed0d90
I0317 11:11:05.027992    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027992    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=978 buffer_size=8192
I0317 11:11:05.027993    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa5b010 size=8192 context=0x9ed0ce8
I0317 11:11:05.027994    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027994    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=979 buffer_size=8192
I0317 11:11:05.027995    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa59010 size=8192 context=0x9ed0c40
I0317 11:11:05.027996    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027996    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=980 buffer_size=8192
I0317 11:11:05.027997    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa57010 size=8192 context=0x9ed0b90
I0317 11:11:05.027998    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.027998    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=981 buffer_size=8192
I0317 11:11:05.027999    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa55010 size=8192 context=0x9ed0ae8
I0317 11:11:05.028000    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028001    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=982 buffer_size=8192
I0317 11:11:05.028005    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa53010 size=8192 context=0x9ed0a40
I0317 11:11:05.028005    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028006    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=983 buffer_size=8192
I0317 11:11:05.028007    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa51010 size=8192 context=0x9ed0990
I0317 11:11:05.028008    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028008    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=984 buffer_size=8192
I0317 11:11:05.028009    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa4f010 size=8192 context=0x9ed08e8
I0317 11:11:05.028010    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028010    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=985 buffer_size=8192
I0317 11:11:05.028011    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa4d010 size=8192 context=0x9ed0840
I0317 11:11:05.028012    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028012    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=986 buffer_size=8192
I0317 11:11:05.028013    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa4b010 size=8192 context=0x9ed0790
I0317 11:11:05.028014    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028014    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=987 buffer_size=8192
I0317 11:11:05.028015    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa49010 size=8192 context=0x9ed06e8
I0317 11:11:05.028016    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028017    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=988 buffer_size=8192
I0317 11:11:05.028018    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa47010 size=8192 context=0x9ed0640
I0317 11:11:05.028019    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028019    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=989 buffer_size=8192
I0317 11:11:05.028020    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa45010 size=8192 context=0x9ed0590
I0317 11:11:05.028021    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028022    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=990 buffer_size=8192
I0317 11:11:05.028023    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa43010 size=8192 context=0x9ed04e8
I0317 11:11:05.028024    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028025    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=991 buffer_size=8192
I0317 11:11:05.028026    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa41010 size=8192 context=0x9ed0440
I0317 11:11:05.028027    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028028    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=992 buffer_size=8192
I0317 11:11:05.028028    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa3f010 size=8192 context=0x9ed0390
I0317 11:11:05.028029    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028030    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=993 buffer_size=8192
I0317 11:11:05.028031    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa3d010 size=8192 context=0x9ed02e8
I0317 11:11:05.028032    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028034    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=994 buffer_size=8192
I0317 11:11:05.028036    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa3b010 size=8192 context=0x9ed0240
I0317 11:11:05.028037    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028038    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=995 buffer_size=8192
I0317 11:11:05.028039    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa39010 size=8192 context=0x9ed0190
I0317 11:11:05.028040    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028040    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=996 buffer_size=8192
I0317 11:11:05.028041    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa37010 size=8192 context=0x9ed00e8
I0317 11:11:05.028042    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028043    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=997 buffer_size=8192
I0317 11:11:05.028044    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa35010 size=8192 context=0x9ed0040
I0317 11:11:05.028045    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028046    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=998 buffer_size=8192
I0317 11:11:05.028047    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa33010 size=8192 context=0x9ecff90
I0317 11:11:05.028048    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028049    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=999 buffer_size=8192
I0317 11:11:05.028050    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa31010 size=8192 context=0x9ecfee8
I0317 11:11:05.028051    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028051    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1000 buffer_size=8192
I0317 11:11:05.028052    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa2f010 size=8192 context=0x9ecfe40
I0317 11:11:05.028053    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028054    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1001 buffer_size=8192
I0317 11:11:05.028055    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa2d010 size=8192 context=0x9ecfd90
I0317 11:11:05.028056    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028057    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1002 buffer_size=8192
I0317 11:11:05.028058    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa2b010 size=8192 context=0x9ecfce8
I0317 11:11:05.028059    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028060    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1003 buffer_size=8192
I0317 11:11:05.028061    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa29010 size=8192 context=0x9ecfc40
I0317 11:11:05.028062    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028063    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1004 buffer_size=8192
I0317 11:11:05.028066    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa27010 size=8192 context=0x9ecfb90
I0317 11:11:05.028067    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028068    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1005 buffer_size=8192
I0317 11:11:05.028069    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa25010 size=8192 context=0x9ecfae8
I0317 11:11:05.028070    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028071    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1006 buffer_size=8192
I0317 11:11:05.028071    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa23010 size=8192 context=0x9ecfa40
I0317 11:11:05.028073    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028073    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1007 buffer_size=8192
I0317 11:11:05.028074    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa21010 size=8192 context=0x9ecf990
I0317 11:11:05.028075    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028076    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1008 buffer_size=8192
I0317 11:11:05.028077    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa1f010 size=8192 context=0x9ecf8e8
I0317 11:11:05.028078    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028079    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1009 buffer_size=8192
I0317 11:11:05.028080    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa1d010 size=8192 context=0x9ecf840
I0317 11:11:05.028081    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028082    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1010 buffer_size=8192
I0317 11:11:05.028082    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa1b010 size=8192 context=0x9ecf790
I0317 11:11:05.028083    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028084    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1011 buffer_size=8192
I0317 11:11:05.028085    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa19010 size=8192 context=0x9ecf6e8
I0317 11:11:05.028086    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028087    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1012 buffer_size=8192
I0317 11:11:05.028087    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa17010 size=8192 context=0x9ecf640
I0317 11:11:05.028088    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028089    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1013 buffer_size=8192
I0317 11:11:05.028090    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa15010 size=8192 context=0x9ecf590
I0317 11:11:05.028091    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028092    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1014 buffer_size=8192
I0317 11:11:05.028673    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa13010 size=8192 context=0x9ecf4e8
I0317 11:11:05.028702    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028717    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1015 buffer_size=8192
I0317 11:11:05.028721    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa11010 size=8192 context=0x9ecf440
I0317 11:11:05.028723    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028724    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1016 buffer_size=8192
I0317 11:11:05.028725    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa0f010 size=8192 context=0x9ecf390
I0317 11:11:05.028726    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028727    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1017 buffer_size=8192
I0317 11:11:05.028728    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa0d010 size=8192 context=0x9ecf2e8
I0317 11:11:05.028729    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028729    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1018 buffer_size=8192
I0317 11:11:05.028730    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa0b010 size=8192 context=0x9ecf240
I0317 11:11:05.028731    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028732    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1019 buffer_size=8192
I0317 11:11:05.028732    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa09010 size=8192 context=0x9ecf190
I0317 11:11:05.028734    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028735    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1020 buffer_size=8192
I0317 11:11:05.028735    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa07010 size=8192 context=0x9ecf0e8
I0317 11:11:05.028736    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028737    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1021 buffer_size=8192
I0317 11:11:05.028738    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa05010 size=8192 context=0x9ecf040
I0317 11:11:05.028739    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028739    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1022 buffer_size=8192
I0317 11:11:05.028740    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa03010 size=8192 context=0x9ecef90
I0317 11:11:05.028741    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028742    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1023 buffer_size=8192
I0317 11:11:05.028742    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31aa01010 size=8192 context=0x9eceee8
I0317 11:11:05.028744    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028744    1186 libfabric_rail.cpp:320] Allocate on Rail 0 allocated control request XFER_ID=1024 buffer_size=8192
I0317 11:11:05.028745    1186 libfabric_rail.cpp:997] Posting receive on endpoint=0x9f35750 buffer=0x7ef31a9ff010 size=8192 context=0x9ecee40
I0317 11:11:05.028746    1186 libfabric_rail.cpp:1006] Receive posted successfully
I0317 11:11:05.028747    1186 libfabric_rail.cpp:612] Successfully pre-posted 1024 recv requests for rail 0
I0317 11:11:05.028754    1186 libfabric_rail.cpp:614] Successfully initialized rail 0
I0317 11:11:05.028787    1186 libfabric_rail_manager_hip.cpp:327] Created rail 0 (device=ens22np0, provider=tcp)
I0317 11:11:05.028791    1186 libfabric_rail_manager_hip.cpp:236] Successfully created 1 rails using provider=tcp
I0317 11:11:05.028810    1186 libfabric_backend_hip.cpp:299] Initializing Libfabric Backend
W0317 11:11:05.028814    1186 libfabric_rail_manager_hip.cpp:534] Could not find EFA devices, rail selection for DRAM memory type aborted
W0317 11:11:05.028816    1186 libfabric_rail_manager_hip.cpp:263] Using default (all) rail selection policy for DRAM memory type due to previous errors
I0317 11:11:05.028828    1186 libfabric_backend_hip.cpp:309] System runtime: SYSTEM
I0317 11:11:05.028837    1186 libfabric_backend_hip.cpp:344] Using default striping threshold: 131072 bytes
I0317 11:11:05.028838    1186 libfabric_backend_hip.cpp:349] Rail Manager created with 1 rails
I0317 11:11:05.028839    1186 libfabric_backend_hip.cpp:353] Set notification processor for rail 0
I0317 11:11:05.028847    1186 libfabric_backend_hip.cpp:360] Setting up XFER_ID tracking callbacks for 1 rails
I0317 11:11:05.028849    1186 libfabric_backend_hip.cpp:368] Set XFER_ID callback for rail 0
I0317 11:11:05.028855    1186 libfabric_backend_hip.cpp:570] Creating connection for agent: target
I0317 11:11:05.028963    1186 libfabric_rail_manager_hip.cpp:810] Processed rail 0 (fi_addr=0)
I0317 11:11:05.028968    1186 libfabric_rail_manager_hip.cpp:818] Successfully processed 1 rails
I0317 11:11:05.028973    1186 libfabric_backend_hip.cpp:604] Index 0: target
I0317 11:11:05.028980    1186 libfabric_backend_hip.cpp:612] Successfully created connection for agent: target on 1 rails
I0317 11:11:05.028982    1186 libfabric_backend_hip.cpp:388] Created self-connection for agent: target on 1 rails
I0317 11:11:05.028983    1186 libfabric_backend_hip.cpp:393] Starting Progress thread for rails with delay: 0 microseconds
I0317 11:11:05.029028    1186 libfabric_backend_hip.cpp:402] Progress thread started successfully
I0317 11:11:05.029033    1186 libfabric_backend_hip.cpp:447] Retrieving local endpoint addresses for all 1 rails
I0317 11:11:05.029039    1186 libfabric_rail_manager_hip.cpp:1077] Serialized 1 rail endpoints
I0317 11:11:05.029041    1186 libfabric_rail_manager_hip.cpp:1035] Connection info serialized with prefix dest, size=109
I0317 11:11:05.029043    1186 libfabric_backend_hip.cpp:457] Rail Manager serialized connection info for 1 rails, total size=109
I0317 11:11:05.029050    1186 libfabric_backend_hip.cpp:505] Connecting to agent: target, connections_ size=1
I0317 11:11:05.029055    1186 libfabric_backend_hip.cpp:517] Connection exists but not established, triggering establishConnection for target
I0317 11:11:05.029036    1255 libfabric_backend_hip.cpp:1400] PT: Thread started successfully for rails only
I0317 11:11:05.029057    1186 libfabric_backend_hip.cpp:642] Establishing rail connections for agent: target
I0317 11:11:05.029062    1186 libfabric_backend_hip.cpp:651] Using connection info with 1 rails
I0317 11:11:05.029063    1186 libfabric_backend_hip.cpp:653] Rail 0: 02 00 a7 3b 0a fe 0a 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
I0317 11:11:05.029074    1186 libfabric_backend_hip.cpp:656] Agent index: 0
I0317 11:11:05.029075    1186 libfabric_backend_hip.cpp:659] Connection state for agent target is now CONNECTED
I0317 11:11:05.029077    1186 libfabric_backend_hip.cpp:535] Successfully established connection for target
I0317 11:11:05.029084    1186 libfabric_backend_hip.cpp:678] Non-CUDA runtime, skipping VRAM support
I0317 11:11:05.029087    1186 nixl_agent.cpp:391] Created backend: LIBFABRIC
I0317 11:11:05.029124    1186 libfabric_backend_hip.cpp:678] Non-CUDA runtime, skipping VRAM support
2026-03-17 11:11:05 NIXL INFO    _api.py:361 Backend LIBFABRIC was instantiated
2026-03-17 11:11:05 NIXL INFO    _api.py:251 Initialized NIXL agent: target
2026-03-17 11:11:05 NIXL INFO    expanded_two_peers.py:79 Running test with tensor shape (16, 32) in mode target
I0317 11:11:05.030202    1186 libfabric_backend_hip.cpp:678] Non-CUDA runtime, skipping VRAM support
I0317 11:11:05.030221    1186 libfabric_backend_hip.cpp:769] Registering memory: addr=0x9f33980 len=2048 mem_type=0 devId=0
I0317 11:11:05.030231    1186 libfabric_rail_manager_hip.cpp:664] Selected rails [0] for registration of memory buffer at 0x9f33980
I0317 11:11:05.030239    1186 libfabric_rail.cpp:1261] tcp provider=using requested key 166934912 (0x9f33980) for buffer 0x9f33980 on rail 0
I0317 11:11:05.030242    1186 libfabric_rail.cpp:1266] Memory Registration: rail=0 provider=tcp buffer=0x9f33980 length=2048 access_flags=0x3300 requested_key=166934912
I0317 11:11:05.030245    1186 libfabric_rail.cpp:1313] System memory registration - iface: FI_HMEM_SYSTEM
